,0,1,2,3
1010,0.0005245515,0.001281234,1.1688088,0.8407669
1011,3.662712e-05,2.7732101e-05,7.951661e-05,0.10870084
1012,0.0011434242,0.00024700013,0.0038878273,0.0005421225
1013,0.0008111978,4.3628225,1.7492391,1.6000724
1014,0.00035271875,0.0017164232,0.00090291904,0.015699618
1015,0.0006864344,4.0904408,0.0010854208,1.0668801
1016,2.243221,0.00208569,0.0017419222,1.5568131
1017,0.000738348,4.611212,0.0011275569,1.0154171
1018,1.9275308,0.0037284524,0.016547117,0.00088999746
1019,3.4355693,4.6518455,0.7282246,0.0009969248
1020,3.0478592,0.0023224866,0.002997616,1.6797246
1021,2.8782783,4.0891666,1.4119554,1.398363
1022,2.2462533e-05,3.0199528e-05,5.1685827e-05,0.06737345
1023,0.0007980149,0.00020983908,0.010777955,0.00040555943
1024,0.0019717184,5.2976427,0.442436,0.00062994397
1025,0.0019540389,4.3624363,0.17791042,0.000749646
1026,5.2389345,4.024316,0.0028757567,1.2555159
1027,0.0012114272,0.00024808227,0.0078065605,0.0005173083
1028,0.0024332942,4.9363766,0.0018013187,2.814876
1029,3.0737484,0.00031157554,0.01208506,0.0006572056
1030,0.002121259,4.7550893,3.4257874,0.0005483432
1031,0.00037700735,0.0011709516,0.0020496596,0.037443154
1032,0.0009934796,0.00026466942,2.4600458,0.0004944194
1033,3.3829372,0.00046462222,0.016644374,0.0006042639
1034,0.0017253165,0.0003301629,0.005411984,0.0005688031
1035,3.2735205,0.0039925817,1.4196869,0.00078569975
1036,3.4972064,4.3067265,0.0013576951,1.203547
1037,3.8456209,4.684301,0.003427578,1.9271505
1038,6.141648,4.3896394,0.0034975384,1.6061125
1039,3.2803931,4.780998,0.0021183267,1.5811005
1040,2.7866397,4.7966685,1.7856269,0.0011559832
1041,2.8641388,4.490813,0.64357895,0.001200052
1042,4.4406376,4.823266,0.0015791598,1.4985445
1043,3.8624418,4.955514,0.9972011,0.0011052862
1044,3.700515e-05,2.9230021e-05,8.0854436e-05,0.119567536
1045,3.0848272,0.0018544408,0.0014862822,1.386007
1046,0.001729915,0.00022423331,2.6913414,0.00041542217
1047,2.6465416,0.0027859886,0.013586387,0.0009011306
1048,3.5896719,4.4072,0.0018395252,1.1900717
1049,0.0016687325,0.00029295057,0.010009178,0.00049714214
1050,3.474127,4.954534,1.8029704,0.0011143513
1051,0.001509189,4.660166,2.3631365,2.1553683
1052,4.1181827,0.0024548941,0.0014953815,1.3075656
1053,0.00091208814,0.00021050211,0.008161408,0.00044365926
1054,2.7510405,0.00038489306,3.4751358,0.0006253908
1055,0.0012131856,4.0662107,0.0017760864,1.4386977
1056,2.376972,0.00027862412,1.349471,0.0007242445
1057,2.8092835,0.0003394087,0.6204956,0.00076275726
1058,4.099724,4.1910944,0.16283976,1.4494045
1059,0.0012111245,0.00025484365,0.004457833,0.00052721554
1060,4.1827693,4.1198325,1.4346933,1.3299448
1061,2.0722458,0.0026996885,0.7275685,0.00068346167
1062,1.9532748e-05,1.9483206e-05,4.9310587e-05,0.12456116
1063,3.7080944,0.00041314625,0.00827275,0.00078201067
1064,0.001299355,4.4595585,0.001171724,1.5060205
1065,0.0012325555,0.00029350654,0.0073550837,0.0005263944
1066,0.001627456,0.0024680372,0.009042061,0.0008464564
1067,3.3128533,0.003687231,0.14266728,0.0008872542
1068,2.9036698,0.00039552498,1.3116006,0.00055941934
1069,4.23676,4.429378,1.0701445,1.2082437
1070,3.245339,0.00037426755,0.03544886,0.0007952499
1071,0.0014935159,0.0002568123,0.046849772,0.00044332744
1072,0.0022603555,4.9682465,0.7508539,0.0007553851
1073,0.0009426501,0.00025396535,0.56618226,0.00047639493
1074,0.0015804223,0.00023928042,3.39995,0.00044007174
1075,3.6333976,4.681439,0.54524565,0.0010494937
1076,0.0013071458,0.00022545921,3.3644972,0.00038328595
1077,0.0013184072,0.00024766242,0.029643767,0.00047934602
1078,2.6398633,0.0003252507,4.530328,0.0005091794
1079,0.001075669,0.00024380976,0.017821878,0.00047011048
1080,3.3972871,0.0034532947,0.015314787,0.000816743
1081,0.0006764864,4.408143,0.0016863609,1.6909107
1082,1.8119777,0.0027786547,0.009492659,0.00085006066
1083,2.293408,0.00034209876,0.041233502,0.00066241034
1084,0.0013734588,0.00022015854,2.6527534,0.00041970058
1085,0.0010767923,0.00028233975,0.019543199,0.00051128044
1086,4.250936,3.909944,0.0013703926,1.4618673
1087,0.0016040187,4.7241106,0.00086595124,0.7265186
1088,2.925939,0.0003791923,1.462394,0.0005334528
1089,0.0015902093,0.00023567792,0.06541489,0.00043805162
1090,0.0009225553,4.5218496,0.37357134,1.2912805
1091,0.0026081968,5.1615205,0.0021012784,2.1706448
1092,0.00094681565,0.00027345584,0.059156064,0.0005344774
1093,0.00062579353,5.135538,0.33139965,1.592579
1094,2.81741,0.0031200775,1.0554861,0.0008450924
1095,4.1935964,4.49172,1.546981,1.285383
1096,3.3774648,0.0023014941,0.0012221907,1.0715219
1097,3.5635722,3.7207906,0.0009927001,1.235701
1098,4.2913933,0.002929675,3.1374965,0.0010236967
1099,4.2437763,3.651795,0.0019385236,1.3728013
1100,0.0019984194,4.53292,1.0843468,0.8696897
1101,3.691561,3.994335,0.0014233271,1.4166039
1102,2.5832856,0.0038674034,1.7714691,0.00075013516
1103,3.0805523,0.0003041142,0.071679585,0.00067170925
1104,0.0015308434,4.4932475,0.37426022,1.8266469
1105,0.0012248756,0.002175902,1.5246965,0.00063879776
1106,0.00036766005,3.7410934,0.00084781926,0.94987255
1107,2.7904043,0.00033486428,1.990373,0.00075708056
1108,3.1743472,0.00032237783,0.008911181,0.0006713083
1109,2.5810019e-05,8.2368904e-05,7.825776e-05,0.1686165
1110,3.771588,0.0022265762,0.0015152185,1.5711375
1111,2.6300735e-05,4.1487736e-05,5.5039793e-05,0.16610138
1112,0.0008648882,0.00025341252,0.012491902,0.00049332227
1113,3.4263325,0.00031859195,2.6984358,0.0007156693
1114,0.00080619904,4.179287,0.0016666396,1.4868556
1115,0.0008177632,0.00023586812,0.96748227,0.00045932332
1116,0.0015403845,0.00031900327,0.003951344,0.00065856107
1117,0.000603439,4.2933087,3.4230902,2.0326462
1118,0.0016795654,0.0027961421,0.0075356215,0.00071608985
1119,0.0023661049,5.216271,0.067756064,0.0007437636
1120,0.0013047584,0.0003505606,0.08094782,0.00056063785
1121,2.6858845,0.004146193,0.0128068,0.0010396811
1122,0.0010196221,0.00028398374,0.0074573066,0.00053058995
1123,0.0022644736,5.489289,0.11915032,0.0007253041
1124,0.0009345609,0.00021968623,2.4191904,0.00042385183
1125,0.00058914925,4.624317,0.0012312726,0.9449282
1126,3.5977538,0.00036538122,2.7898748,0.00057015975
1127,0.001250883,4.440791,0.8055564,1.3805017
1128,3.8119395,0.00045512512,2.112088,0.0007277756
1129,4.1658473,4.32896,0.0025499037,1.3522027
1130,3.466612e-05,0.0003146467,8.314432e-05,0.118114
1131,0.00082151213,4.9319367,0.0015217105,1.3390118
1132,0.002087662,4.482559,0.011113273,0.00063733733
1133,0.0003884851,4.0487366,0.00091370527,0.7948819
1134,0.0012066633,0.00022619858,1.0506365,0.00041495217
1135,0.0018642101,0.00023440339,0.0077302936,0.00046852653
1136,3.7031245,0.00033182168,3.273323,0.0006120872
1137,3.3394825,0.00035519764,0.98883575,0.00061391084
1138,2.9314926,0.0003188497,1.0701281,0.0006437232
1139,3.2277923,0.0035289607,0.086825326,0.00094522693
1140,3.1770842,0.002853527,0.6922719,0.0007487275
1141,0.00090203556,3.7200754,0.0012259642,1.4968566
1142,0.0006976269,4.426787,0.0012964611,1.520829
1143,0.0019294024,4.574906,0.11763413,0.0007112569
1144,0.0025109698,5.132375,0.027401181,0.0006525624
1145,2.6025302,0.00029311632,0.33793992,0.0005957939
1146,0.00075228227,0.0010208066,0.0018211222,1.4952877
1147,3.2351139,0.0003401837,0.92852694,0.0006907979
1148,2.9064627,0.00032074575,0.10839034,0.00064168306
1149,0.0006341579,3.817716,0.875384,0.8292138
1150,4.0857286,3.9805136,0.0023517017,2.3620124
1151,0.0012836666,0.00028380696,1.4893907,0.00052741973
1152,4.393941,3.951538,0.0016305506,1.2671862
1153,3.0362891e-05,0.0002447414,9.358442e-05,0.11216905
1154,3.495669,0.003243546,4.834041,0.0008130171
1155,3.7482247,3.5899637,0.0014248666,1.278371
1156,0.0032487777,5.475316,0.014483911,0.0007612287
1157,0.0005313465,3.90746,0.002119328,0.0012598687
1158,0.0031966856,4.8157988,1.5291792,0.00064808707
1159,0.0010546041,0.00023222595,0.104050405,0.0004387057
1160,4.222801,4.806978,0.005976494,1.5041186
1161,0.001837969,0.0021259435,0.008942885,0.00080908934
1162,0.0020082383,3.9610097,1.5529497,0.000656939
1163,0.0021927848,5.329717,1.6435326,0.0006587561
1164,0.0017423219,5.2762055,5.808235,2.4886327
1165,0.0014570819,4.577057,0.08794567,1.0312268
1166,2.821871,0.00028703437,3.2720354,0.0005678633
1167,3.5166187,0.0003325744,1.7016697,0.0007119171
1168,0.00036684345,0.0009000467,0.0008379634,0.019413073
1169,3.2302825e-05,0.00025654034,7.064224e-05,0.11860043
1170,0.003206375,3.6216698,0.0007276632,0.8407856
1171,0.0020927682,4.8545513,0.050749958,0.0007361821
1172,3.00746,4.7132006,1.3949616,0.0009135005
1173,2.9883678,0.0003701982,0.010370482,0.00071884185
1174,4.636058e-05,5.4796674e-05,9.0425645e-05,0.07740428
1175,0.00096152,0.00023682651,0.046321865,0.0004531854
1176,0.0010258609,0.00024207836,0.003621404,0.0005064823
1177,0.001788669,0.00027936324,0.04074034,0.0004942747
1178,0.0022663951,5.7594047,0.010764098,0.0007558477
1179,0.00065866,4.780406,0.0012564677,1.3359315
1180,3.5305374,4.720477,1.5051367,0.0010043179
1181,0.0013378435,4.170688,0.0014112652,1.8496987
1182,3.4315448,0.002849403,0.018912135,0.00090266764
1183,4.4351845,3.9969509,0.0018485319,1.463213
1184,4.0425215,0.00034842666,4.9434075,0.0006446081
1185,4.532751,3.9527879,0.0023920399,1.8000306
1186,0.0004947102,3.9602358,0.00085019687,0.8244883
1187,3.6734297,4.8919425,0.0039442903,1.243885
1188,2.0224748,0.0026398627,0.014501451,0.0008647191
1189,0.0031176326,5.632399,0.986833,0.0007200387
1190,2.5173783,0.0029018864,3.6904054,0.0008242549
1191,3.481309e-05,0.00015546489,8.8111345e-05,0.08303842
1192,0.00049179187,4.401202,0.0014414425,0.8965067
1193,0.00130025,0.00023461138,0.0040739304,0.0005257832
1194,2.118821,0.0002939763,1.2080745,0.00063766894
1195,4.4098043,4.1637874,0.002112578,1.332603
1196,0.002129467,4.2280974,1.1453768,0.0006837514
1197,3.1418066,0.00035562282,0.023230996,0.0006901148
1198,2.8103528,0.00033772312,0.0048887627,0.0007586881
1199,3.9926782,4.755471,1.3521404,0.0010979593
1200,3.6246195,0.0039372216,0.008383991,0.0009997725
1201,4.5581656,0.0021060223,0.00306468,1.651614
1202,0.00070991035,4.9734926,0.3405032,1.3397574
1203,0.0013786312,4.494448,0.0023069296,1.8354347
1204,0.0005016932,4.8441057,0.0010374552,1.032605
1205,3.6871598,4.667178,0.61581576,0.0012446487
1206,0.0011597968,0.00025502138,0.9288505,0.00047536133
1207,3.4303174,4.131848,0.0018120513,1.1260806
1208,2.3876708,0.0033216616,0.012384918,0.00083302974
1209,0.0013274899,5.122075,0.0018781192,1.4007558
1210,2.5422063,0.00028232465,0.8287431,0.00067053863
1211,0.0009771192,0.00030486687,1.8462323,0.0004939451
1212,3.0967324,0.00034320704,0.21833467,0.00066718913
1213,3.228645,0.0029210919,0.9058319,0.00081739796
1214,1.6696235,0.00039134387,0.006440247,0.0008018923
1215,3.8265877,5.738512,2.1391888,0.0011645793
1216,0.0011083954,5.2102957,3.44338,1.8084385
1217,3.7231772,0.00030721782,2.1795013,0.00058928726
1218,0.0012206315,0.00022022806,0.0054031215,0.00046092345
1219,3.0316398,0.00048122235,0.036801375,0.0006229265
1220,2.6158714,0.00032123618,0.1021247,0.00061994785
1221,0.0021218287,4.0675707,0.15805972,0.00074542954
1222,2.4496653,0.00030194473,0.015233658,0.00066113484
1223,2.8531265,0.00216414,0.0017691165,1.4964653
1224,0.00040206904,3.6904142,0.0015223223,1.1469529
1225,0.0008359413,0.00031110522,1.4127023,0.00045426827
1226,4.1308365,3.8936617,0.0017850965,2.1219964
1227,0.0005877278,3.8022761,0.0015401113,1.2237648
1228,0.0011564911,0.0002576697,0.012419175,0.00048983254
1229,3.6592798,4.695049,0.14328381,0.0010829424
1230,2.968475e-05,0.00013664116,7.4230666e-05,0.11289705
1231,0.0009935331,0.00025262372,0.008672505,0.0005363337
1232,0.0044677025,4.280275,0.00086717063,1.5899802
1233,4.128944,0.0003291201,0.009619433,0.0005767953
1234,0.0006740322,4.6313076,0.0021950363,1.4571403
1235,3.694901,0.0022004447,0.0025176692,1.4452404
1236,0.011570923,4.3115597,0.003206823,0.88576275
1237,0.0015700941,0.0025344118,1.8433378,0.0007111303
1238,2.6065607,0.00032344367,3.2053106,0.0006295062
1239,2.4543293,0.003378895,0.20183747,0.00076765614
1240,3.7873096,5.3969245,2.1033869,0.0010312082
1241,0.0028668244,5.5239444,0.084546715,0.00067453407
1242,0.00049414445,0.0011157874,0.825154,0.09305153
1243,3.846659,5.8573008,0.108234294,0.0013725834
1244,0.001413959,0.00035431105,0.0062957853,0.0006245534
1245,2.436525e-05,0.00011981965,6.2932755e-05,0.07230003
1246,3.5940433,4.8545017,0.67786753,0.001004842
1247,0.0004429055,4.804915,1.9811474,1.2431487
1248,4.3586984,4.6805525,0.002257105,2.1895425
1249,5.025535,3.797186,0.0022655793,1.4354885
1250,0.0013329131,4.722872,2.3463566,0.000685646
1251,4.3389487,4.3733144,0.0016076651,1.4612124
1252,0.0021229156,5.050107,0.01274561,0.00077051035
1253,3.2804785,4.303571,0.25923353,0.001117193
1254,0.000981329,0.0002581242,0.025944024,0.0005142083
1255,0.0026713705,5.0395937,1.208612,0.000689356
1256,4.0819727e-05,0.00015912857,8.409704e-05,0.06976069
1257,3.3608914e-05,8.248398e-05,7.1530456e-05,0.102490686
1258,0.00037423935,4.2167916,1.1060375,0.71024626
1259,0.0009309245,4.2766905,0.0020813008,1.656005
1260,3.2494276,0.00032928088,1.8230585,0.00057059625
1261,0.0021099625,4.635299,0.020918129,0.00074006495
1262,0.0019513041,4.919839,0.79196846,2.1161745
1263,2.5167696,3.8967435,0.041489415,1.2860504
1264,0.00048062656,3.9803865,1.6258273,1.0079238
1265,0.0010303347,4.3756614,0.04928001,1.2718579
1266,3.225943,0.0003120061,0.18597347,0.0005946583
1267,0.0011335326,0.00025066498,0.0090799825,0.00044784244
1268,0.002001433,4.3397923,2.1059086,0.00082171656
1269,3.7720428,0.0025652663,0.0013268165,0.5710794
1270,0.00036870904,0.0014492753,0.0016776491,0.039139282
1271,3.8320537,0.0003959156,1.6210774,0.0007221475
1272,4.528159,0.0005373571,1.2450106,0.0006316365
1273,0.0005180755,4.4295964,0.27863735,0.93130547
1274,0.0005910813,4.971298,0.4820923,1.3716066
1275,3.3102925,0.0018278593,0.003304519,1.3306004
1276,0.0009848983,0.00024647114,0.0066055097,0.0004980851
1277,3.1696784,0.00034495635,1.2807086,0.0004935133
1278,0.0009246415,0.00029059543,0.12671001,0.0004975771
1279,2.7255197e-05,5.7508245e-05,7.2151866e-05,0.1682764
1280,0.0008569643,0.00018723786,0.005602151,0.00041685326
1281,2.1346128,0.00031186748,0.0477655,0.00069352344
1282,0.0006762957,4.813874,0.0017916994,1.3009717
1283,0.001819644,5.2870913,0.62928116,0.00064468285
1284,5.1837063,3.8989513,0.0014021649,1.4889963
1285,3.1831114e-05,0.00048542375,8.3473315e-05,0.11264744
1286,3.6119921,0.00213352,1.1967125,1.7892239
1287,0.0010132989,0.0002329244,2.4148972,0.00048655694
1288,4.098884,4.7363267,0.0024135995,1.5341117
1289,3.94167,3.914274,0.0017261378,1.2613233
1290,0.0014724042,0.00034597918,1.0592858,0.0004927874
1291,0.0007626089,4.487571,0.0010938911,1.2816708
1292,3.0767213e-05,0.00045980676,9.525881e-05,0.060247615
1293,3.1880805,0.0003618276,0.3332592,0.0006732176
1294,0.0013018213,0.00027777615,0.0057222676,0.00052766345
1295,0.0015892625,0.0025742888,0.0044843247,0.00088531064
